ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
NA	56639	56734	+	NA	PHANOTATE	contig_2196
NA	56842	56949	+	NA	PHANOTATE	contig_2196
NA	57044	57163	+	NA	PHANOTATE	contig_2196
NA	57228	57344	+	NA	PHANOTATE	contig_2196
NA	57389	57496	+	NA	PHANOTATE	contig_2196
NA	57539	57676	+	NA	PHANOTATE	contig_2196
NA	57800	57687	-	NA	PHANOTATE	contig_2196
NA	58104	57904	-	NA	PHANOTATE	contig_2196
NA	58145	58264	+	NA	PHANOTATE	contig_2196
NA	58311	58520	+	NA	PHANOTATE	contig_2196
NA	58807	58676	-	NA	PHANOTATE	contig_2196
NA	58847	58984	+	NA	PHANOTATE	contig_2196
NA	59013	59132	+	NA	PHANOTATE	contig_2196
NA	59182	59304	+	NA	PHANOTATE	contig_2196
NA	59527	59393	-	NA	PHANOTATE	contig_2196
NA	59877	59653	-	NA	PHANOTATE	contig_2196
NA	60146	59904	-	NA	PHANOTATE	contig_2196
NA	60309	60160	-	NA	PHANOTATE	contig_2196
NA	60477	60382	-	NA	PHANOTATE	contig_2196
NA	60509	60610	+	NA	PHANOTATE	contig_2196
NA	60663	60770	+	NA	PHANOTATE	contig_2196
NA	60864	61079	+	NA	PHANOTATE	contig_2196
NA	61166	61321	+	NA	PHANOTATE	contig_2196
NA	61605	61378	-	NA	PHANOTATE	contig_2196
NA	61697	61801	+	NA	PHANOTATE	contig_2196
NA	62167	61817	-	NA	PHANOTATE	contig_2196
NA	62328	62212	-	NA	PHANOTATE	contig_2196
NA	62428	62565	+	NA	PHANOTATE	contig_2196
NA	62697	62548	-	NA	PHANOTATE	contig_2196
NA	63287	63114	-	NA	PHANOTATE	contig_2196
NA	63411	63506	+	NA	PHANOTATE	contig_2196
NA	63688	63536	-	NA	PHANOTATE	contig_2196
NA	63703	63807	+	NA	PHANOTATE	contig_2196
NA	63791	63886	+	NA	PHANOTATE	contig_2196
NA	64412	64083	-	NA	PHANOTATE	contig_2196
NA	64468	64581	+	NA	PHANOTATE	contig_2196
NA	64732	64839	+	NA	PHANOTATE	contig_2196
NA	64830	64949	+	NA	PHANOTATE	contig_2196
NA	64942	65037	+	NA	PHANOTATE	contig_2196
NA	65104	65256	+	NA	PHANOTATE	contig_2196
NA	65324	65446	+	NA	PHANOTATE	contig_2196
NA	65463	65588	+	NA	PHANOTATE	contig_2196
NA	65619	65741	+	NA	PHANOTATE	contig_2196
NA	65944	65795	-	NA	PHANOTATE	contig_2196
NA	66091	65987	-	NA	PHANOTATE	contig_2196
NA	66211	66113	-	NA	PHANOTATE	contig_2196
NA	66194	66325	+	NA	PHANOTATE	contig_2196
NA	66330	66428	+	NA	PHANOTATE	contig_2196
NA	66697	66506	-	NA	PHANOTATE	contig_2196
NA	66827	66732	-	NA	PHANOTATE	contig_2196
NA	66998	66879	-	NA	PHANOTATE	contig_2196
NA	67209	66976	-	NA	PHANOTATE	contig_2196
NA	67181	67279	+	NA	PHANOTATE	contig_2196
NA	67592	67497	-	NA	PHANOTATE	contig_2196
NA	67788	67657	-	NA	PHANOTATE	contig_2196
NA	67898	67770	-	NA	PHANOTATE	contig_2196
NA	67909	68199	+	NA	PHANOTATE	contig_2196
NA	68200	68376	+	NA	PHANOTATE	contig_2196
NA	68380	68547	+	NA	PHANOTATE	contig_2196
NA	68528	68959	+	NA	PHANOTATE	contig_2196
NA	69041	69151	+	NA	PHANOTATE	contig_2196
NA	69156	69299	+	NA	PHANOTATE	contig_2196
NA	69299	69475	+	NA	PHANOTATE	contig_2196
NA	69588	69484	-	NA	PHANOTATE	contig_2196
NA	69710	69585	-	NA	PHANOTATE	contig_2196
NA	69813	69929	+	NA	PHANOTATE	contig_2196
NA	70364	70477	+	NA	PHANOTATE	contig_2196
NA	70641	70474	-	NA	PHANOTATE	contig_2196
NA	70707	70802	+	NA	PHANOTATE	contig_2196
NA	70981	70799	-	NA	PHANOTATE	contig_2196
NA	71196	71309	+	NA	PHANOTATE	contig_2196
NA	71585	71692	+	NA	PHANOTATE	contig_2196
NA	71733	71840	+	NA	PHANOTATE	contig_2196
NA	71844	71942	+	NA	PHANOTATE	contig_2196
NA	72203	72343	+	NA	PHANOTATE	contig_2196
NA	72441	72569	+	NA	PHANOTATE	contig_2196
NA	72710	72808	+	NA	PHANOTATE	contig_2196
NA	72913	73032	+	NA	PHANOTATE	contig_2196
NA	73161	73364	+	NA	PHANOTATE	contig_2196
NA	73515	73408	-	NA	PHANOTATE	contig_2196
NA	73637	73539	-	NA	PHANOTATE	contig_2196
NA	73818	73609	-	NA	PHANOTATE	contig_2196
NA	73935	73831	-	NA	PHANOTATE	contig_2196
NA	74014	74130	+	NA	PHANOTATE	contig_2196
NA	74342	74235	-	NA	PHANOTATE	contig_2196
NA	74520	74410	-	NA	PHANOTATE	contig_2196
NA	74674	74567	-	NA	PHANOTATE	contig_2196
NA	74685	74792	+	NA	PHANOTATE	contig_2196
NA	74800	74946	+	NA	PHANOTATE	contig_2196
NA	75102	74980	-	NA	PHANOTATE	contig_2196
NA	75105	75263	+	NA	PHANOTATE	contig_2196
NA	75466	75353	-	NA	PHANOTATE	contig_2196
NA	75657	75869	+	NA	PHANOTATE	contig_2196
NA	76101	75985	-	NA	PHANOTATE	contig_2196
NA	76223	76080	-	NA	PHANOTATE	contig_2196
NA	76421	76296	-	NA	PHANOTATE	contig_2196
NA	76482	76661	+	NA	PHANOTATE	contig_2196
NA	76887	76750	-	NA	PHANOTATE	contig_2196
NA	76856	76987	+	NA	PHANOTATE	contig_2196
NA	77228	77344	+	NA	PHANOTATE	contig_2196
NA	77550	77446	-	NA	PHANOTATE	contig_2196
NA	77758	77657	-	NA	PHANOTATE	contig_2196
NA	77766	77855	+	NA	PHANOTATE	contig_2196
NA	78080	78172	+	NA	PHANOTATE	contig_2196
NA	78220	78333	+	NA	PHANOTATE	contig_2196
NA	78601	78353	-	NA	PHANOTATE	contig_2196
NA	78694	78816	+	NA	PHANOTATE	contig_2196
NA	78854	79006	+	NA	PHANOTATE	contig_2196
NA	79088	78957	-	NA	PHANOTATE	contig_2196
NA	79190	79309	+	NA	PHANOTATE	contig_2196
NA	79553	79648	+	NA	PHANOTATE	contig_2196
NA	79751	79855	+	NA	PHANOTATE	contig_2196
NA	79910	80179	+	NA	PHANOTATE	contig_2196
NA	80154	80282	+	NA	PHANOTATE	contig_2196
NA	80363	80452	+	NA	PHANOTATE	contig_2196
NA	80476	80721	+	NA	PHANOTATE	contig_2196
NA	81046	80888	-	NA	PHANOTATE	contig_2196
NA	81134	81000	-	NA	PHANOTATE	contig_2196
NA	81374	81249	-	NA	PHANOTATE	contig_2196
NA	81658	81515	-	NA	PHANOTATE	contig_2196
NA	82026	81793	-	NA	PHANOTATE	contig_2196
NA	82489	82253	-	NA	PHANOTATE	contig_2196
NA	82567	82728	+	NA	PHANOTATE	contig_2196
NA	82729	82857	+	NA	PHANOTATE	contig_2196
NA	82850	82942	+	NA	PHANOTATE	contig_2196
NA	83021	83212	+	NA	PHANOTATE	contig_2196
NA	83290	83192	-	NA	PHANOTATE	contig_2196
NA	83513	83412	-	NA	PHANOTATE	contig_2196
NA	83599	83510	-	NA	PHANOTATE	contig_2196
NA	83859	83761	-	NA	PHANOTATE	contig_2196
NA	83879	84001	+	NA	PHANOTATE	contig_2196
NA	84011	84103	+	NA	PHANOTATE	contig_2196
NA	84234	84100	-	NA	PHANOTATE	contig_2196
