ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
NA	71161	70919	-	NA	PHANOTATE	scaffold_1042
NA	71404	71198	-	NA	PHANOTATE	scaffold_1042
NA	71659	71447	-	NA	PHANOTATE	scaffold_1042
NA	71874	71656	-	NA	PHANOTATE	scaffold_1042
NA	72088	71924	-	NA	PHANOTATE	scaffold_1042
NA	72127	72237	+	NA	PHANOTATE	scaffold_1042
NA	72250	72642	+	NA	PHANOTATE	scaffold_1042
NA	72770	72889	+	NA	PHANOTATE	scaffold_1042
NA	73128	73478	+	NA	PHANOTATE	scaffold_1042
NA	73478	73885	+	NA	PHANOTATE	scaffold_1042
NA	74197	73994	-	NA	PHANOTATE	scaffold_1042
NA	74497	74333	-	NA	PHANOTATE	scaffold_1042
